"","iso_code","location","date","total_cases","total_deaths","total_cases_per_million","total_deaths_per_million","people_vaccinated","people_fully_vaccinated","people_fully_vaccinated_per_hundred","population"
"2721","OWID_LMC","Lower middle income","2022-04-05",90551368,1310545,26924.197,389.672,1985600810,1678731460,49.91,3363196660
"2722","OWID_LMC","Lower middle income","2022-04-06",90625962,1310807,26946.376,389.75,1986896889,1680684369,49.97,3363196660
"2723","OWID_LMC","Lower middle income","2022-04-07",90731610,1311165,26977.789,389.857,1989585557,1686103967,50.13,3363196660
"2724","OWID_LMC","Lower middle income","2022-04-08",90810093,1311467,27001.125,389.947,1990457476,1687461685,50.17,3363196660
"2725","OWID_LMC","Lower middle income","2022-04-09",90855951,1311704,27014.76,390.017,1992003297,1688928212,50.22,3363196660
"2726","OWID_LMC","Lower middle income","2022-04-10",90893645,1311853,27025.968,390.061,1994733684,1694603153,50.39,3363196660
"2727","OWID_LMC","Lower middle income","2022-04-11",90956364,1312047,27044.617,390.119,1995380285,1696036052,50.43,3363196660
"2728","OWID_LMC","Lower middle income","2022-04-12",90993575,1312311,27055.681,390.198,1997602874,1698974935,50.52,3363196660
"2729","OWID_LMC","Lower middle income","2022-04-13",91028894,1312547,27066.182,390.268,1998161836,1699951072,50.55,3363196660
"2730","OWID_LMC","Lower middle income","2022-04-14",91060875,1312732,27075.691,390.323,1998916780,1701241592,50.58,3363196660
"2731","OWID_LMC","Lower middle income","2022-04-15",91144042,1312868,27100.42,390.363,1999194665,1701959104,50.61,3363196660
"2732","OWID_LMC","Lower middle income","2022-04-16",91173846,1312955,27109.282,390.389,1999322936,1702157335,50.61,3363196660
"2733","OWID_LMC","Lower middle income","2022-04-17",91196722,1313254,27116.084,390.478,1999892110,1703202560,50.64,3363196660
"2734","OWID_LMC","Lower middle income","2022-04-18",91245789,1313355,27130.673,390.508,2000948513,1705922275,50.72,3363196660
"2735","OWID_LMC","Lower middle income","2022-04-19",91274205,1313621,27139.122,390.587,2002209486,1707942733,50.78,3363196660
"2736","OWID_LMC","Lower middle income","2022-04-20",91296427,1313743,27145.73,390.623,2002673119,1708843109,50.81,3363196660
"2737","OWID_LMC","Lower middle income","2022-04-21",91335840,1313990,27157.448,390.697,2003393901,1710312090,50.85,3363196660
"2738","OWID_LMC","Lower middle income","2022-04-22",91354571,1314161,27163.018,390.748,2004139656,1712074311,50.91,3363196660
"2739","OWID_LMC","Lower middle income","2022-04-23",91371659,1314332,27168.099,390.798,2005641213,1713476667,50.95,3363196660
"2740","OWID_LMC","Lower middle income","2022-04-24",91386614,1314442,27172.545,390.831,2007251326,1716496411,51.04,3363196660
"2741","OWID_LMC","Lower middle income","2022-04-25",91399384,1314527,27176.342,390.856,2008075589,1717856357,51.08,3363196660
"2742","OWID_LMC","Lower middle income","2022-04-26",91459789,1316069,27194.303,391.315,2015163501,1723172909,51.24,3363196660
