"","iso_code","location","date","total_cases","total_deaths","total_cases_per_million","total_deaths_per_million","people_vaccinated","people_fully_vaccinated","people_fully_vaccinated_per_hundred","population"
"5681","OWID_NAM","North America","2022-05-21",98591711,1443886,165334.876,2421.347,431421960,378756384,63.52,596315269
"5682","OWID_NAM","North America","2022-05-22",98610353,1443977,165366.138,2421.499,431444537,378777878,63.52,596315269
"5683","OWID_NAM","North America","2022-05-23",98770980,1444396,165635.504,2422.202,431505944,378838696,63.53,596315269
"5684","OWID_NAM","North America","2022-05-24",98877250,1444803,165813.715,2422.884,431559953,378887039,63.54,596315269
"5685","OWID_NAM","North America","2022-05-25",99100100,1446036,166187.427,2424.952,431613759,378947152,63.55,596315269
"5686","OWID_NAM","North America","2022-05-26",99246035,1446546,166432.155,2425.807,431667394,378999394,63.56,596315269
"5687","OWID_NAM","North America","2022-05-27",99366101,1447172,166633.501,2426.857,431781639,379138505,63.58,596315269
"5688","OWID_NAM","North America","2022-05-28",99386247,1447270,166667.285,2427.022,431810759,379165864,63.58,596315269
"5689","OWID_NAM","North America","2022-05-29",99397956,1447311,166686.921,2427.09,431830019,379183434,63.59,596315269
"5690","OWID_NAM","North America","2022-05-30",99479169,1447512,166823.112,2427.427,431838358,379191422,63.59,596315269
"5691","OWID_NAM","North America","2022-05-31",99657830,1447957,167122.72,2428.174,431890820,379240841,63.6,596315269
"5692","OWID_NAM","North America","2022-06-01",99914541,1448815,167553.216,2429.612,431944662,379289335,63.61,596315269
"5693","OWID_NAM","North America","2022-06-02",100049692,1449330,167779.859,2430.476,432008769,379335458,63.61,596315269
"5694","OWID_NAM","North America","2022-06-03",100217328,1449794,168060.979,2431.254,433486108,380001975,63.73,596315269
"5695","OWID_NAM","North America","2022-06-04",100259516,1450025,168131.727,2431.642,433515825,380026181,63.73,596315269
"5696","OWID_NAM","North America","2022-06-05",100282759,1450105,168170.705,2431.776,433537723,380039877,63.73,596315269
"5697","OWID_NAM","North America","2022-06-06",100448317,1450413,168448.34,2432.292,433585545,380080005,63.74,596315269
"5698","OWID_NAM","North America","2022-06-07",100550701,1450942,168620.034,2433.179,433633566,380118933,63.74,596315269
"5699","OWID_NAM","North America","2022-06-08",100765557,1452215,168980.34,2435.314,433750575,380341406,63.78,596315269
"5700","OWID_NAM","North America","2022-06-09",100905417,1452640,169214.881,2436.027,433798562,380382263,63.79,596315269
"5701","OWID_NAM","North America","2022-06-10",101033647,1453168,169429.918,2436.912,434018609,380445145,63.8,596315269
"5702","OWID_NAM","North America","2022-06-11",101085973,1453359,169517.667,2437.233,434045782,380468508,63.8,596315269
"5703","OWID_NAM","North America","2022-06-12",101110178,1453411,169558.258,2437.32,434062726,380483256,63.81,596315269
"5704","OWID_NAM","North America","2022-06-13",101266699,1453728,169820.738,2437.851,434105745,380519671,63.81,596315269
"5705","OWID_NAM","North America","2022-06-14",101374459,1454183,170001.448,2438.614,434150719,380556232,63.82,596315269
"5706","OWID_NAM","North America","2022-06-15",101577117,1454999,170341.298,2439.983,434237605,380751905,63.85,596315269
"5707","OWID_NAM","North America","2022-06-16",101725477,1455637,170590.093,2441.053,434285851,380793177,63.86,596315269
"5708","OWID_NAM","North America","2022-06-17",101873356,1455992,170838.081,2441.648,434470542,380894127,63.87,596315269
"5709","OWID_NAM","North America","2022-06-18",101898624,1456082,170880.454,2441.799,434494817,380913978,63.88,596315269
"5710","OWID_NAM","North America","2022-06-19",101941481,1456223,170952.324,2442.035,434507639,380924997,63.88,596315269
"5711","OWID_NAM","North America","2022-06-20",102045077,1456355,171126.051,2442.257,434547009,380954434,63.88,596315269
"5712","OWID_NAM","North America","2022-06-21",102181556,1456873,171354.921,2443.125,434601982,380991164,63.89,596315269
"5713","OWID_NAM","North America","2022-06-22",102380270,1457795,171688.158,2444.672,434726521,381191977,63.92,596315269
"5714","OWID_NAM","North America","2022-06-23",102545798,1458298,171965.743,2445.515,434801797,381228959,63.93,596315269
"5715","OWID_NAM","North America","2022-06-24",102687965,1458807,172204.152,2446.369,434948666,381308991,63.94,596315269
"5716","OWID_NAM","North America","2022-06-25",102771761,1459071,172344.675,2446.811,435011344,381327991,63.95,596315269
"5717","OWID_NAM","North America","2022-06-26",102805752,1459115,172401.676,2446.885,435037117,381339557,63.95,596315269
"5718","OWID_NAM","North America","2022-06-27",102972712,1459442,172681.662,2447.434,435105341,381370842,63.95,596315269
"5719","OWID_NAM","North America","2022-06-28",103101675,1460093,172897.929,2448.525,435177921,381403527,63.96,596315269
"5720","OWID_NAM","North America","2022-06-29",103304722,1460902,173238.432,2449.882,435258549,381441108,63.97,596315269
"5721","OWID_NAM","North America","2022-06-30",103533629,1460810,173622.301,2449.728,435366892,381569475,63.99,596315269
"5722","OWID_NAM","North America","2022-07-01",103726570,1461380,173945.856,2450.684,435448542,381624404,64,596315269
"5723","OWID_NAM","North America","2022-07-02",103755055,1461464,173993.625,2450.824,435480453,381639308,64,596315269
"5724","OWID_NAM","North America","2022-07-03",103799477,1461538,174068.119,2450.948,435496036,381648717,64,596315269
"5725","OWID_NAM","North America","2022-07-04",103885452,1461646,174212.296,2451.13,435501456,381652363,64,596315269
"5726","OWID_NAM","North America","2022-07-05",104064366,1462226,174512.328,2452.102,435568145,381687744,64.01,596315269
"5727","OWID_NAM","North America","2022-07-06",104304640,1463119,174915.259,2453.6,435640599,381724637,64.01,596315269
"5728","OWID_NAM","North America","2022-07-07",104492056,1464334,175229.55,2455.637,435736024,381821880,64.03,596315269
"5729","OWID_NAM","North America","2022-07-08",104662639,1464926,175515.611,2456.63,437811323,381916461,64.05,596315269
"5730","OWID_NAM","North America","2022-07-09",104764334,1465128,175686.15,2456.969,437853139,381936366,64.05,596315269
"5731","OWID_NAM","North America","2022-07-10",104802122,1465187,175749.52,2457.068,437875499,381947249,64.05,596315269
"5732","OWID_NAM","North America","2022-07-11",105015480,1465692,176107.313,2457.915,437937018,381980545,64.06,596315269
"5733","OWID_NAM","North America","2022-07-12",105219181,1466384,176448.913,2459.075,438005902,382014835,64.06,596315269
"5734","OWID_NAM","North America","2022-07-13",105475702,1467493,176879.09,2460.935,438097175,382097628,64.08,596315269
"5735","OWID_NAM","North America","2022-07-14",105713242,1468028,177277.436,2461.832,438171419,382136450,64.08,596315269
"5736","OWID_NAM","North America","2022-07-15",105915686,1468696,177616.928,2462.952,438268892,382257667,64.1,596315269
"5737","OWID_NAM","North America","2022-07-16",105993808,1468889,177747.936,2463.276,438312940,382281391,64.11,596315269
"5738","OWID_NAM","North America","2022-07-17",106034389,1468974,177815.988,2463.418,438336231,382295651,64.11,596315269
"5739","OWID_NAM","North America","2022-07-18",106207327,1469454,178105.999,2464.223,438404622,382334834,64.12,596315269
"5740","OWID_NAM","North America","2022-07-19",106382941,1470305,178400.498,2465.65,438486515,382394676,64.13,596315269
"5741","OWID_NAM","North America","2022-07-20",106705413,1471391,178941.272,2467.472,438556455,382440020,64.13,596315269
"5742","OWID_NAM","North America","2022-07-21",106932290,1472102,179321.737,2468.664,438626140,382487128,64.14,596315269
"5743","OWID_NAM","North America","2022-07-22",107115103,1472926,179628.308,2470.046,440741744,382557020,64.15,596315269
"5744","OWID_NAM","North America","2022-07-23",107205782,1473293,179780.374,2470.661,440781751,382588525,64.16,596315269
"5745","OWID_NAM","North America","2022-07-24",107239068,1473358,179836.193,2470.77,440801413,382602844,64.16,596315269
"5746","OWID_NAM","North America","2022-07-25",107437887,1473823,180169.606,2471.55,440864088,382641015,64.17,596315269
"5747","OWID_NAM","North America","2022-07-26",107629714,1474474,180491.293,2472.642,440939772,382692193,64.18,596315269
"5748","OWID_NAM","North America","2022-07-27",107949182,1475796,181027.03,2474.859,441041872,382778770,64.19,596315269
"5749","OWID_NAM","North America","2022-07-28",108137798,1476330,181343.332,2475.754,441106706,382825605,64.2,596315269
"5750","OWID_NAM","North America","2022-07-29",108341845,1477141,181685.512,2477.114,441215302,382940060,64.22,596315269
"5751","OWID_NAM","North America","2022-07-30",108363550,1477242,181721.911,2477.284,441246444,382962178,64.22,596315269
"5752","OWID_NAM","North America","2022-07-31",108379253,1477269,181748.244,2477.329,441262999,382973953,64.22,596315269
"5753","OWID_NAM","North America","2022-08-01",108607734,1478107,182131.399,2478.734,441365182,383008538,64.23,596315269
"5754","OWID_NAM","North America","2022-08-02",108747784,1478808,182366.258,2479.91,441428110,383046268,64.24,596315269
"5755","OWID_NAM","North America","2022-08-03",108977868,1480078,182752.101,2482.039,441548816,383165374,64.26,596315269
"5756","OWID_NAM","North America","2022-08-04",109182380,1480908,183095.06,2483.431,441605951,383205838,64.26,596315269
"5757","OWID_NAM","North America","2022-08-05",109315457,1481745,183318.226,2484.835,443494335,383396109,64.29,596315269
"5758","OWID_NAM","North America","2022-08-06",109369074,1482005,183408.139,2485.271,443525428,383420444,64.3,596315269
"5759","OWID_NAM","North America","2022-08-07",109387304,1482071,183438.711,2485.382,443540340,383433860,64.3,596315269
"5760","OWID_NAM","North America","2022-08-08",109553219,1482616,183716.944,2486.296,443591068,383467514,64.31,596315269
"5761","OWID_NAM","North America","2022-08-09",109688496,1483417,183943.799,2487.639,443643434,383503892,64.31,596315269
"5762","OWID_NAM","North America","2022-08-10",109895024,1484432,184290.139,2489.341,443702178,383550821,64.32,596315269
"5763","OWID_NAM","North America","2022-08-11",110075586,1485197,184592.936,2490.624,443754879,383587909,64.33,596315269
"5764","OWID_NAM","North America","2022-08-12",110182282,1485935,184771.861,2491.861,444552527,383685172,64.34,596315269
"5765","OWID_NAM","North America","2022-08-13",110318805,1486293,185000.805,2492.462,444582814,383705770,64.35,596315269
"5766","OWID_NAM","North America","2022-08-14",110332722,1486328,185024.144,2492.52,444600167,383715690,64.35,596315269
"5767","OWID_NAM","North America","2022-08-15",110458257,1486816,185234.661,2493.339,444647502,383747189,64.35,596315269
"5768","OWID_NAM","North America","2022-08-16",110591396,1487502,185457.931,2494.489,444700987,383780213,64.36,596315269
"5769","OWID_NAM","North America","2022-08-17",110746039,1488741,185717.262,2496.567,444801479,383865962,64.37,596315269
"5770","OWID_NAM","North America","2022-08-18",110908136,1489489,185989.093,2497.821,444865379,383901339,64.38,596315269
"5771","OWID_NAM","North America","2022-08-19",110995966,1490220,186136.381,2499.047,445387259,384011454,64.4,596315269
"5772","OWID_NAM","North America","2022-08-20",111010923,1490314,186161.463,2499.205,445418916,384028976,64.4,596315269
"5773","OWID_NAM","North America","2022-08-21",111023022,1491111,186181.753,2500.541,445435033,384037392,64.4,596315269
"5774","OWID_NAM","North America","2022-08-22",111159688,1490885,186410.937,2500.162,445479142,384065425,64.41,596315269
"5775","OWID_NAM","North America","2022-08-23",111313495,1491867,186668.866,2501.809,445531868,384095939,64.41,596315269
"5776","OWID_NAM","North America","2022-08-24",111481682,1492991,186950.91,2503.694,445624346,384167206,64.42,596315269
"5777","OWID_NAM","North America","2022-08-25",111640529,1493851,187217.291,2505.136,445668470,384199170,64.43,596315269
"5778","OWID_NAM","North America","2022-08-26",111768222,1494621,187431.427,2506.428,446692936,384294020,64.44,596315269
"5779","OWID_NAM","North America","2022-08-27",111783388,1494695,187456.86,2506.552,446715026,384310175,64.45,596315269
"5780","OWID_NAM","North America","2022-08-28",111806837,1494826,187496.183,2506.771,446727227,384318131,64.45,596315269
"5781","OWID_NAM","North America","2022-08-29",111922250,1495328,187689.727,2507.613,446778473,384344459,64.45,596315269
"5782","OWID_NAM","North America","2022-08-30",112024578,1495819,187861.327,2508.437,446824523,384370997,64.46,596315269
"5783","OWID_NAM","North America","2022-08-31",112182918,1497415,188126.858,2511.113,446875374,384398678,64.46,596315269
"5784","OWID_NAM","North America","2022-09-01",112330622,1498420,188374.553,2512.798,446926159,384422747,64.47,596315269
"5785","OWID_NAM","North America","2022-09-02",112405184,1499018,188499.59,2513.801,447480826,384570557,64.49,596315269
"5786","OWID_NAM","North America","2022-09-03",112417977,1499068,188521.044,2513.885,447495530,384581860,64.49,596315269
"5787","OWID_NAM","North America","2022-09-04",112432536,1499147,188545.459,2514.017,447504766,384588185,64.49,596315269
"5788","OWID_NAM","North America","2022-09-05",112458047,1499255,188588.24,2514.199,447520255,384591389,64.49,596315269
"5789","OWID_NAM","North America","2022-09-06",112588749,1499933,188807.423,2515.336,447554888,384618600,64.5,596315269
"5790","OWID_NAM","North America","2022-09-07",112716378,1500814,189021.452,2516.813,447615339,384657323,64.51,596315269
"5791","OWID_NAM","North America","2022-09-08",112822689,1501628,189199.732,2518.178,447676727,384697147,64.51,596315269
"5792","OWID_NAM","North America","2022-09-09",112928901,1502256,189377.846,2519.231,447777813,384804051,64.53,596315269
"5793","OWID_NAM","North America","2022-09-10",112952489,1502396,189417.402,2519.466,447806480,384831486,64.53,596315269
"5794","OWID_NAM","North America","2022-09-11",112964815,1502446,189438.072,2519.55,447823330,384845026,64.54,596315269
"5795","OWID_NAM","North America","2022-09-12",113038665,1502929,189561.916,2520.36,447869758,384867120,64.54,596315269
"5796","OWID_NAM","North America","2022-09-13",113118405,1503516,189695.637,2521.344,447884520,384872310,64.54,596315269
"5797","OWID_NAM","North America","2022-09-14",113224581,1504505,189873.691,2523.003,447902494,384875098,64.54,596315269
"5798","OWID_NAM","North America","2022-09-15",113363678,1505449,190106.952,2524.586,447920877,384877909,64.54,596315269
"5799","OWID_NAM","North America","2022-09-16",113428257,1505958,190215.248,2525.439,448628238,384934163,64.55,596315269
"5800","OWID_NAM","North America","2022-09-17",113447336,1506126,190247.243,2525.721,448630068,384936081,64.55,596315269
"5801","OWID_NAM","North America","2022-09-18",113455128,1506155,190260.31,2525.77,448630168,384936199,64.55,596315269
"5802","OWID_NAM","North America","2022-09-19",113511318,1506552,190354.539,2526.435,448652919,384937295,64.55,596315269
"5803","OWID_NAM","North America","2022-09-20",113587839,1507055,190482.862,2527.279,448662909,384938252,64.55,596315269
"5804","OWID_NAM","North America","2022-09-21",113692574,1508055,190658.499,2528.956,448678076,384939798,64.55,596315269
"5805","OWID_OCE","Oceania","2020-01-25",4,1,0.09,0.022,3251,415,0,44491772
"5806","OWID_OCE","Oceania","2020-01-26",4,1,0.09,0.022,3251,415,0,44491772
